word,frequency
לעוצמה,3.32
לעזרתכם,3.32
לפרוייקט,3.32
לפרצוף,3.32
לפתחו,3.32
לצי,3.32
לקשקש,3.32
לרעך,3.32
לשחורים,3.32
לשריפה,3.32
לתה,3.32
לתפילות,3.32
מאובטחת,3.32
מאורסת,3.32
מאזרחי,3.32
מאירוע,3.32
מאתרי,3.32
מבדילים,3.32
מבוקשו,3.32
מגבילים,3.32
מדגימה,3.32
מדו,3.32
מדיכאון,3.32
מהבעיה,3.32
מהחולים,3.32
מהילדות,3.32
מהכסף,3.32
מהמגזר,3.32
מהמוח,3.32
מהמקור,3.32
מהנושא,3.32
מהשנה,3.32
מומרים,3.32
מורשע,3.32
מזוג,3.32
מזוהמת,3.32
מזויין,3.32
מזוינת,3.32
מזערי,3.32
מזרק,3.32
מחה,3.32
מחורבנים,3.32
מחטיבת,3.32
מחמיץ,3.32
מחרידה,3.32
מחשבתו,3.32
מטריף,3.32
מיהרה,3.32
מיטיב,3.32
מימר,3.32
מיסטית,3.32
מכניקה,3.32
מכסת,3.32
מלטף,3.32
מלשכת,3.32
ממועד,3.32
ממעצר,3.32
מנוהלת,3.32
מניף,3.32
מסורים,3.32
מספור,3.32
מעוצבים,3.32
מעורפלת,3.32
מעיזים,3.32
מעמודי,3.32
מפיצי,3.32
מצולמים,3.32
מצומצמים,3.32
מציגות,3.32
מקדמה,3.32
מקיר,3.32
מרטיני,3.32
מרידה,3.32
משותק,3.32
משינוי,3.32
משלמי,3.32
משפחתנו,3.32
משקלים,3.32
מששת,3.32
מתבטאים,3.32
מתואם,3.32
מתנשאים,3.32
מתתי,3.32
נאבקו,3.32
נבוכדנצר,3.32
נבחנים,3.32
נביאי,3.32
נגישים,3.32
נגרים,3.32
נדבות,3.32
נדידת,3.32
נדרשות,3.32
נוגדות,3.32
נוויל,3.32
נוע,3.32
נחמדות,3.32
ניגודים,3.32
ניגשו,3.32
נידונים,3.32
ננס,3.32
נסבלים,3.32
נעבוד,3.32
נעוריה,3.32
נפטון,3.32
נרגיש,3.32
נשאים,3.32
נשאת,3.32
נשברים,3.32
נתקדם,3.32
סדינים,3.32
סטיל,3.32
סייף,3.32
סקאר,3.32
"ע""ס",3.32
עגום,3.32
עגלים,3.32
עובדיו,3.32
עוולות,3.32
עושק,3.32
עיסוקים,3.32
עיתוני,3.32
עלונים,3.32
עצת,3.32
ערביה,3.32
פדיקור,3.32
פולקלור,3.32
פורבס,3.32
פחתה,3.32
פילי,3.32
פיתחתי,3.32
פלזמה,3.32
פלטשר,3.32
פרמטר,3.32
פרקינס,3.32
צדה,3.32
צונח,3.32
צינון,3.32
צרעה,3.32
קדרות,3.32
קורל,3.32
קטורת,3.32
קירשנבאום,3.32
קלל,3.32
קנדריק,3.32
קספר,3.32
קרובו,3.32
קרירה,3.32
רותחת,3.32
ריבועים,3.32
רצפות,3.32
שאחזור,3.32
שאיפתו,3.32
שאקח,3.32
שבועיות,3.32
שבחלק,3.32
שביניהן,3.32
שבשנים,3.32
שדעתו,3.32
שהכינה,3.32
שהמידע,3.32
שהעיד,3.32
שהעניקו,3.32
שהשאלה,3.32
"שו""ע",3.32
שותפי,3.32
שותקת,3.32
שחיינים,3.32
שחצן,3.32
שחקו,3.32
שיהודי,3.32
שימנע,3.32
שירותם,3.32
שלולית,3.32
שלומד,3.32
שמגלה,3.32
שמנע,3.32
שמנעו,3.32
שמצוי,3.32
שנדרשו,3.32
שנקראים,3.32
שסביבו,3.32
שעבור,3.32
שעורך,3.32
שעושות,3.32
שצולמו,3.32
ששוחררו,3.32
ששררה,3.32
שתדבר,3.32
שתהי,3.32
שתלכו,3.32
שתפסו,3.32
שתתחיל,3.32
שתתקבל,3.32
תאיים,3.32
תגליות,3.32
תגר,3.32
תוקם,3.32
תחרותית,3.32
תחשב,3.32
תיכוניות,3.32
תיערך,3.32
תיקנתי,3.32
תלייה,3.32
תעבירי,3.32
תפני,3.32
תרועה,3.32
תריס,3.32
"תש""ט",3.32
תשבע,3.32
"תשי""ז",3.32
"תשל""א",3.32
a1,3.31
cd,3.31
country,3.31
days,3.31
gallery,3.31
going,3.31
journal,3.31
queen,3.31
security,3.31
studies,3.31
©,3.31
אבירם,3.31
אבנה,3.31
אוגר,3.31
אוטם,3.31
אויבו,3.31
אולטימטום,3.31
אחזקות,3.31
אחיטוב,3.31
אטרקטיבי,3.31
איוואן,3.31
אילות,3.31
אינטליגנטי,3.31
איראנית,3.31
אלות,3.31
אמונו,3.31
אמידים,3.31
אמפירית,3.31
אפוי,3.31
אפרוח,3.31
אפרטהייד,3.31
אריאלה,3.31
ארין,3.31
אשן,3.31
אשרות,3.31
באח,3.31
באפס,3.31
בבימויו,3.31
בבעיטה,3.31
בבריכת,3.31
בגלריית,3.31
בדובאי,3.31
בדורנו,3.31
בהגדה,3.31
בהופעת,3.31
בהטלת,3.31
בהיותי,3.31
בהתנגשות,3.31
בהתקפות,3.31
בוחרות,3.31
בויד,3.31
בורמה,3.31
בורן,3.31
בזוית,3.31
בחתונות,3.31
בטיפוס,3.31
ביהוד,3.31
"בינ""ל",3.31
בכורות,3.31
בכזאת,3.31
בלבוב,3.31
בליסטיים,3.31
בלמידה,3.31
במגן,3.31
במכוניתו,3.31
במסוק,3.31
במעטפה,3.31
במשרות,3.31
בנאפולי,3.31
בנעלי,3.31
בנצי,3.31
בפורטוגל,3.31
בפז,3.31
בצוואה,3.31
בצורתם,3.31
בקיאים,3.31
בקרקעית,3.31
ברגליו,3.31
בריאותית,3.31
ברנדה,3.31
ברעש,3.31
ברקה,3.31
ברשותנו,3.31
בשגרה,3.31
בשטחה,3.31
בשכירות,3.31
בשלישית,3.31
בשמיכה,3.31
ג'ודית,3.31
ג'ורדי,3.31
ג'זירה,3.31
ג'ט,3.31
גביעי,3.31
גבריות,3.31
גוזרים,3.31
גולדשמידט,3.31
גוררים,3.31
גזעניות,3.31
גינאה,3.31
גינו,3.31
גרהם,3.31
דהוא,3.31
דווין,3.31
דויטש,3.31
דולפינים,3.31
דיומא,3.31
דיינו,3.31
דירקטור,3.31
דריסת,3.31
דרכיו,3.31
האוהב,3.31
האמבולנס,3.31
האפורים,3.31
האקולוגית,3.31
הארצישראלי,3.31
האתיופים,3.31
הבדלה,3.31
הבונקר,3.31
הבלשים,3.31
הגביה,3.31
הגבס,3.31
הגור,3.31
הגלימה,3.31
ההודיה,3.31
ההיתוך,3.31
ההסגר,3.31
ההשקיה,3.31
ההתחדשות,3.31
ההתקפי,3.31
הוגדרה,3.31
הודים,3.31
הוכשרו,3.31
הועסקו,3.31
הורקנוס,3.31
הזכאים,3.31
החטופים,3.31
החידות,3.31
החיוביות,3.31
החיוור,3.31
החמצה,3.31
החתירה,3.31
הטביע,3.31
הטהרה,3.31
הטרום,3.31
היצירתיות,3.31
הירוקות,3.31
הירק,3.31
הישרים,3.31
הכט,3.31
הכיבוי,3.31
הכלוב,3.31
הכללות,3.31
הכפירה,3.31
הלוטו,3.31
המאור,3.31
המדעיות,3.31
המושיע,3.31
המזכירים,3.31
המזנון,3.31
המחזיקה,3.31
המלצרים,3.31
הממושכת,3.31
הממציא,3.31
המנקה,3.31
המעשיות,3.31
המפגר,3.31
המצטבר,3.31
המרווח,3.31
המרשם,3.31
המשט,3.31
המשקיע,3.31
המשקף,3.31
המתרגמים,3.31
הנגישות,3.31
הנגע,3.31
הנותנת,3.31
הנזכרת,3.31
הניסים,3.31
הנעת,3.31
הסברת,3.31
הסדנה,3.31
הסולן,3.31
הסיפוח,3.31
הספורטיבי,3.31
העיראקית,3.31
העתקות,3.31
הפיננסיים,3.31
הפלגים,3.31
הפמיניסטית,3.31
הפנקס,3.31
הקדישה,3.31
הקובעים,3.31
הקרום,3.31
הקתולים,3.31
הרד,3.31
הרדיפות,3.31
הרוויחה,3.31
הריחות,3.31
הריין,3.31
הרפורמים,3.31
השיתופית,3.31
השכיחה,3.31
השקדים,3.31
התג,3.31
התגרשו,3.31
התותחנים,3.31
התחל,3.31
התחלפו,3.31
התחתנתי,3.31
התיל,3.31
התמודדו,3.31
התמימים,3.31
התנהגותה,3.31
התפוררות,3.31
התקשתה,3.31
התר,3.31
התרחבה,3.31
התרחשויות,3.31
ואבק,3.31
ואגדות,3.31
ואיתי,3.31
ובאר,3.31
ובורח,3.31
ובסיום,3.31
ובראשה,3.31
ובראשן,3.31
ודרישה,3.31
והאל,3.31
והחלל,3.31
והיות,3.31
והכלים,3.31
והכלכלי,3.31
והמאבק,3.31
והמלכה,3.31
והמספר,3.31
והמשחק,3.31
והנוצרים,3.31
והעדר,3.31
והרכב,3.31
והשיג,3.31
והתברר,3.31
וודו,3.31
וחיכיתי,3.31
ויבין,3.31
ויזואלי,3.31
וירוסים,3.31
ולימודי,3.31
ולישון,3.31
ומאושרת,3.31
ומבית,3.31
ומחזור,3.31
ומילא,3.31
ומכונות,3.31
ומכריז,3.31
ומשתנה,3.31
ומתאר,3.31
ומתוקה,3.31
ומתים,3.31
ונועם,3.31
ונוף,3.31
וסיפרה,3.31
וסרמן,3.31
ועורר,3.31
ועשינו,3.31
ופוליטית,3.31
ופרסומים,3.31
וצועק,3.31
וקיימים,3.31
וראתה,3.31
ושומע,3.31
ושיטת,3.31
ושפה,3.31
ושפע,3.31
ותבין,3.31
ותהיו,3.31
ותקופת,3.31
ז'ק,3.31
זומבי,3.31
זינקה,3.31
זכותי,3.31
זכרונותיו,3.31
זעקה,3.31
חובבני,3.31
חוטאים,3.31
חולפות,3.31
חוסין,3.31
חוסמים,3.31
חושדים,3.31
חזיון,3.31
חיבק,3.31
חיוורת,3.31
חינה,3.31
חמישייה,3.31
חציל,3.31
חקרה,3.31
חרוט,3.31
חשדו,3.31
חתומות,3.31
חתנים,3.31
טימברלייק,3.31
טנסי,3.31
טראגי,3.31
יהדותם,3.31
יועד,3.31
יעוד,3.31
יעוף,3.31
יפריעו,3.31
יפרסם,3.31
יצפה,3.31
יקשה,3.31
ירום,3.31
ירושלמית,3.31
ירחי,3.31
ירית,3.31
ישבר,3.31
יתוש,3.31
יתקע,3.31
כאורח,3.31
כגיבור,3.31
כהנמן,3.31
כוזבת,3.31
כוננו,3.31
כוש,3.31
ככ,3.31
כלואה,3.31
כסאו,3.31
כפיית,3.31
כרוניות,3.31
כשאמרתי,3.31
כשירים,3.31
כשקראתי,3.31
כשתהיה,3.31
לאנטישמיות,3.31
לבילוי,3.31
לבניו,3.31
לבנימין,3.31
לגיבוי,3.31
לדמותה,3.31
להוכחת,3.31
"להט""בים",3.31
להיתקע,3.31
להכעיס,3.31
להנשא,3.31
להקמתה,3.31
להתחפש,3.31
להתייאש,3.31
לזהותו,3.31
לחומרי,3.31
לחלקם,3.31
לחנה,3.31
לחשה,3.31
ליובל,3.31
לימודית,3.31
לינור,3.31
לכבס,3.31
ללקות,3.31
למאיר,3.31
למבצר,3.31
למורדים,3.31
למיתה,3.31
למתים,3.31
למתרחש,3.31
לנסיגה,3.31
לנעליים,3.31
לסת,3.31
לעזעזל,3.31
לעקרון,3.31
לעשרת,3.31
לפועלים,3.31
לפיזור,3.31
לפיצוי,3.31
לפניות,3.31
לפקודות,3.31
לצלוח,3.31
לקל,3.31
לקצור,3.31
לראשית,3.31
לרבה,3.31
לריק,3.31
לשימושים,3.31
לשכונות,3.31
לשכנים,3.31
לשלל,3.31
לתחקר,3.31
לתלוש,3.31
"לתנ""ך",3.31
לתפילת,3.31
מאובנים,3.31
מאוכזבים,3.31
מאוקטובר,3.31
מאורגנות,3.31
מאזניים,3.31
מאכילה,3.31
מאסרו,3.31
מבוכים,3.31
מבחירה,3.31
מגורשים,3.31
מהדבר,3.31
מהמרפסת,3.31
מהערים,3.31
מהפסוק,3.31
מהשמאל,3.31
מהתרבות,3.31
מועקה,3.31
מוצעת,3.31
מוצצת,3.31
מוקדשים,3.31
מותגים,3.31
מותשת,3.31
מזכויות,3.31
מחבוא,3.31
מימנה,3.31
מינרליים,3.31
מיצב,3.31
מירבית,3.31
מכבוד,3.31
מכנית,3.31
מלבני,3.31
ממדיניות,3.31
ממוסד,3.31
ממיטב,3.31
ממן,3.31
מנופים,3.31
מנצרת,3.31
מסית,3.31
מסרתי,3.31
מעופפים,3.31
מעליך,3.31
מפגע,3.31
מצברים,3.31
מקדישים,3.31
מקוונים,3.31
מקולקלת,3.31
מקשרים,3.31
מקשרת,3.31
מרגי,3.31
מרווחים,3.31
מרווין,3.31
מריל,3.31
מרקע,3.31
משגיחים,3.31
משואות,3.31
משוכללת,3.31
משכבר,3.31
משתקף,3.31
משתקפת,3.31
מתאריך,3.31
מתחשבים,3.31
מתכוננת,3.31
מתעדכן,3.31
מתרכזים,3.31
נוגדת,3.31
נוט,3.31
נחישות,3.31
נחם,3.31
נטעו,3.31
ניגשת,3.31
ניצולת,3.31
נלחמה,3.31
נמיר,3.31
נעולים,3.31
נפגשות,3.31
נרדמה,3.31
נרשמתי,3.31
סובייקטיבית,3.31
סומק,3.31
סטטוסים,3.31
סיבוך,3.31
סיימת,3.31
סיכומים,3.31
סיכמה,3.31
סילק,3.31
סינגר,3.31
סירוס,3.31
סלקטיבי,3.31
סנדלים,3.31
ספיד,3.31
סקסיות,3.31
עומאן,3.31
עון,3.31
עורקי,3.31
עושי,3.31
עיצובים,3.31
עמיאל,3.31
עממיות,3.31
עמקים,3.31
עתירי,3.31
פאוסט,3.31
פועם,3.31
פות,3.31
פטורה,3.31
פייט,3.31
פלש,3.31
פמיניסטי,3.31
פנסי,3.31
פפא,3.31
פרוס,3.31
פרצות,3.31
פרקטית,3.31
פרשי,3.31
צ'סטר,3.31
צצים,3.31
קדנציה,3.31
קובעות,3.31
קוברה,3.31
קומית,3.31
קורותיו,3.31
קורטני,3.31
קפרא,3.31
קקאו,3.31
קראון,3.31
קרביים,3.31
קריס,3.31
קרלה,3.31
"ראשל""צ",3.31
רבועים,3.31
רסיסי,3.31
רעיית,3.31
רעמסס,3.31
שאך,3.31
שאמי,3.31
שבגרמניה,3.31
שבחרתי,3.31
שהאמינו,3.31
שהבעל,3.31
שהבעלים,3.31
שהוטלה,3.31
שהושגו,3.31
שהמשיך,3.31
שהרוח,3.31
שהתגוררו,3.31
שוחר,3.31
שולבו,3.31
שופעת,3.31
שחוץ,3.31
שחלקן,3.31
שיבנה,3.31
שיגן,3.31
שידאג,3.31
שיחזיק,3.31
שייכנס,3.31
שיערה,3.31
שיערו,3.31
שיקחו,3.31
שכיף,3.31
שלגיה,3.31
שמורכב,3.31
שמספיק,3.31
שמצפון,3.31
שנותיה,3.31
שנטלו,3.31
שניהלה,3.31
שנכבשו,3.31
שסובל,3.31
שעולם,3.31
שפתו,3.31
שפתיו,3.31
שקרוי,3.31
ששונה,3.31
ששנים,3.31
שתשלח,3.31
תאומה,3.31
תבחן,3.31
תגמולים,3.31
תומא,3.31
תוצרים,3.31
תיארתי,3.31
תכבה,3.31
תמהר,3.31
תמהרו,3.31
תמו,3.31
תמנון,3.31
תסתמי,3.31
תעדכן,3.31
תעלול,3.31
תפקודי,3.31
תצלם,3.31
תקומת,3.31
תרחישים,3.31
"תשי""ד",3.31
תשתו,3.31
תתאים,3.31
ab,3.3
bad,3.3
bat,3.3
before,3.3
ce,3.3
das,3.3
dead,3.3
ever,3.3
made,3.3
ok,3.3
party,3.3
today,3.3
two,3.3
well,3.3
אדמתם,3.3
אובד,3.3
אובי,3.3
אומנויות,3.3
אומנותי,3.3
אופטימיזציה,3.3
אוקראיני,3.3
אטריות,3.3
אטרקטיבית,3.3
איגר,3.3
איסטנבול,3.3
איפוק,3.3
אכזבות,3.3
אלהם,3.3
אלינה,3.3
אנרג'י,3.3
אפגוש,3.3
אקולוגי,3.3
אקצא,3.3
ארוסה,3.3
אתיופים,3.3
באולפני,3.3
באטלר,3.3
באמונות,3.3
בארבעים,3.3
בביוגרפיה,3.3
בבירות,3.3
בברור,3.3
בבריכות,3.3
בגוונים,3.3
בגילך,3.3
בדוד,3.3
בדיל,3.3
בדמותה,3.3
בדקת,3.3
בהנהלה,3.3
בזמנה,3.3
בטענת,3.3
ביאליסטוק,3.3
ביאת,3.3
בידנו,3.3
ביטחונם,3.3
בינות,3.3
ביצועה,3.3
בכנסיה,3.3
בכתיבתו,3.3
במבחני,3.3
במותם,3.3
במזנון,3.3
במינסק,3.3
במשפטי,3.3
בנגינה,3.3
בניירות,3.3
בניך,3.3
בסביבתם,3.3
בסיפורו,3.3
בספינת,3.3
בפעמון,3.3
בפרחים,3.3
בצילומי,3.3
בקונצרט,3.3
בקשי,3.3
בראבו,3.3
בראשיתו,3.3
בריב,3.3
ברייטון,3.3
בשיכון,3.3
בתלת,3.3
ג'ושוע,3.3
ג'רארד,3.3
גאגא,3.3
גבולה,3.3
גורסים,3.3
גיליונות,3.3
גנרלים,3.3
דאגת,3.3
דוקומנטרי,3.3
דחפור,3.3
דיבוב,3.3
דיפלומטים,3.3
האדס,3.3
האורגני,3.3
האזרחיות,3.3
האינטראקציה,3.3
האינסופית,3.3
האלוקים,3.3
האמנויות,3.3
הבונד,3.3
הבורחים,3.3
הבלימה,3.3
הבליעה,3.3
הבלקן,3.3
הבסיסים,3.3
הברות,3.3
הגדי,3.3
הגילים,3.3
הגרסא,3.3
הגרפי,3.3
הדד,3.3
הדדיים,3.3
"הדו""חות",3.3
הדיגיטל,3.3
הדיקטטור,3.3
הדפסים,3.3
ההזדהות,3.3
ההרה,3.3
הודחה,3.3
הווסת,3.3
הוזכרו,3.3
הויה,3.3
הולדן,3.3
הולצמן,3.3
הוצעו,3.3
הותרה,3.3
הזזה,3.3
החאן,3.3
החטיבות,3.3
החיידק,3.3
החיסרון,3.3
הטכניקות,3.3
היינות,3.3
היעלמות,3.3
הירדנית,3.3
הכדורגלן,3.3
הכוסית,3.3
הכושלת,3.3
הכלכלנים,3.3
המאושרת,3.3
המגיבים,3.3
המוחין,3.3
המוסמכים,3.3
המועדפים,3.3
המוצלחות,3.3
המושך,3.3
המותניים,3.3
המזדיינת,3.3
המזימה,3.3
"המטכ""ל",3.3
המיומנות,3.3
המיינסטרים,3.3
המייעצת,3.3
המילולית,3.3
המיליציה,3.3
המיסטיקה,3.3
המיר,3.3
המישורים,3.3
המכוערת,3.3
המנוול,3.3
המפקחת,3.3
המרוחקים,3.3
המרוצים,3.3
המשאבה,3.3
המתון,3.3
המתכונת,3.3
המתקיימים,3.3
הנאו,3.3
הנודעים,3.3
הנחיתות,3.3
הניבה,3.3
הניע,3.3
הניצבים,3.3
הנמען,3.3
הנספים,3.3
"הנצי""ב",3.3
הסלמה,3.3
הספציפית,3.3
"העו""ד",3.3
העול,3.3
העונשים,3.3
הענקיים,3.3
העפיל,3.3
העפילה,3.3
העצמאיים,3.3
העצמים,3.3
הפאב,3.3
הפדגוגית,3.3
הפנס,3.3
הפרברים,3.3
הפשפשים,3.3
הפתוחות,3.3
הצנועה,3.3
הצרים,3.3
הקטורת,3.3
הקלוריות,3.3
הקלפי,3.3
הקפיטליסטית,3.3
הקרקעית,3.3
הרומאית,3.3
הריגוש,3.3
הרן,3.3
השבילים,3.3
השגיאה,3.3
השטיחים,3.3
השלוחה,3.3
התאוששה,3.3
התבניות,3.3
התגעגעת,3.3
התדרדר,3.3
התהלוכה,3.3
התמדה,3.3
התערוכות,3.3
ואהוד,3.3
ואיננה,3.3
ואיסור,3.3
ואליה,3.3
ובחירת,3.3
וביחס,3.3
ובניין,3.3
ובעקבותיה,3.3
וגבוה,3.3
וגנים,3.3
ודמוקרטיה,3.3
והבעיה,3.3
והגעתי,3.3
וההגנה,3.3
וההחלטה,3.3
והוספת,3.3
והורים,3.3
והחיה,3.3
והיחסים,3.3
והמידע,3.3
והמילה,3.3
והשירים,3.3
ווילי,3.3
וולדמורט,3.3
ווס,3.3
וזכרו,3.3
